Year 2014 hourly ACE attitude vectors (direction cosines) in RTN, J2000GCI, and GSE coordinate systems
Flag=0 indicates OK data, Flag=1 indicates spacecraft maneuver in progress. Flag=2 indicates invalid data
Year	DOY	Secofday	Flag	RTN_r		RTN_t		RTN_n		J2GCI_x		J2GCI_y		J2GCI_z		GSE_x		GSE_y		GSE_z
2014	 94	   36000	0	-0.97714	-0.00770	-0.21244	 0.94162	 0.32473	-0.08890	 0.97732	 0.02081	-0.21074
2014	 94	   39600	0	-0.97716	-0.00701	-0.21240	 0.94161	 0.32475	-0.08890	 0.97734	 0.02013	-0.21074
2014	 94	   43200	0	-0.97717	-0.00631	-0.21235	 0.94161	 0.32476	-0.08889	 0.97735	 0.01945	-0.21073
2014	 94	   46800	0	-0.97719	-0.00562	-0.21231	 0.94160	 0.32478	-0.08888	 0.97736	 0.01877	-0.21073
2014	 94	   50400	0	-0.97720	-0.00492	-0.21227	 0.94160	 0.32480	-0.08887	 0.97738	 0.01809	-0.21073
2014	 94	   54000	0	-0.97721	-0.00423	-0.21222	 0.94159	 0.32481	-0.08886	 0.97739	 0.01741	-0.21073
2014	 94	   57600	0	-0.97722	-0.00354	-0.21218	 0.94159	 0.32483	-0.08885	 0.97740	 0.01672	-0.21073
2014	 94	   61200	0	-0.97724	-0.00284	-0.21214	 0.94158	 0.32485	-0.08885	 0.97741	 0.01604	-0.21073
2014	 94	   64800	0	-0.97725	-0.00215	-0.21209	 0.94158	 0.32486	-0.08884	 0.97743	 0.01536	-0.21072
2014	 94	   68400	0	-0.97726	-0.00145	-0.21205	 0.94157	 0.32488	-0.08883	 0.97744	 0.01468	-0.21072
2014	 94	   72000	0	-0.97727	-0.00076	-0.21201	 0.94157	 0.32490	-0.08882	 0.97745	 0.01400	-0.21072
2014	 94	   75600	0	-0.97728	-0.00006	-0.21196	 0.94156	 0.32491	-0.08881	 0.97746	 0.01332	-0.21072
2014	 94	   79200	0	-0.97729	 0.00063	-0.21192	 0.94156	 0.32493	-0.08880	 0.97747	 0.01264	-0.21071
2014	 94	   82800	0	-0.97730	 0.00139	-0.21185	 0.94158	 0.32488	-0.08881	 0.97748	 0.01188	-0.21069
2014	 95	       0	0	-0.97731	 0.00208	-0.21181	 0.94157	 0.32490	-0.08879	 0.97749	 0.01121	-0.21069
2014	 95	    3600	0	-0.97732	 0.00276	-0.21177	 0.94156	 0.32493	-0.08878	 0.97750	 0.01054	-0.21069
2014	 95	    7200	0	-0.97732	 0.00344	-0.21172	 0.94155	 0.32496	-0.08877	 0.97750	 0.00987	-0.21069
2014	 95	   10800	0	-0.97733	 0.00412	-0.21168	 0.94155	 0.32498	-0.08876	 0.97751	 0.00920	-0.21069
2014	 95	   14400	0	-0.97734	 0.00481	-0.21164	 0.94154	 0.32501	-0.08875	 0.97751	 0.00853	-0.21069
2014	 95	   18000	0	-0.97734	 0.00549	-0.21159	 0.94153	 0.32503	-0.08873	 0.97752	 0.00786	-0.21069
2014	 95	   21600	0	-0.97735	 0.00617	-0.21155	 0.94152	 0.32506	-0.08872	 0.97753	 0.00719	-0.21069
2014	 95	   25200	0	-0.97735	 0.00685	-0.21151	 0.94151	 0.32509	-0.08871	 0.97753	 0.00652	-0.21069
2014	 95	   28800	0	-0.97736	 0.00754	-0.21146	 0.94151	 0.32511	-0.08870	 0.97754	 0.00585	-0.21069
2014	 95	   32400	0	-0.97736	 0.00822	-0.21142	 0.94150	 0.32514	-0.08869	 0.97754	 0.00518	-0.21069
2014	 95	   36000	0	-0.97736	 0.00890	-0.21137	 0.94149	 0.32517	-0.08867	 0.97754	 0.00451	-0.21069
2014	 95	   39600	0	-0.97737	 0.00959	-0.21133	 0.94148	 0.32519	-0.08866	 0.97755	 0.00384	-0.21069
2014	 95	   43200	0	-0.97737	 0.01027	-0.21129	 0.94147	 0.32522	-0.08865	 0.97755	 0.00317	-0.21069
2014	 95	   46800	0	-0.97737	 0.01095	-0.21124	 0.94147	 0.32525	-0.08864	 0.97755	 0.00250	-0.21069
2014	 95	   50400	0	-0.97737	 0.01163	-0.21120	 0.94146	 0.32527	-0.08862	 0.97755	 0.00183	-0.21068
2014	 95	   54000	0	-0.97738	 0.01232	-0.21115	 0.94145	 0.32530	-0.08861	 0.97755	 0.00116	-0.21068
2014	 95	   57600	0	-0.97737	 0.01301	-0.21113	 0.94144	 0.32532	-0.08862	 0.97755	 0.00048	-0.21070
2014	 95	   61200	0	-0.97737	 0.01370	-0.21108	 0.94144	 0.32534	-0.08862	 0.97755	-0.00020	-0.21071
2014	 95	   64800	0	-0.97737	 0.01440	-0.21104	 0.94143	 0.32536	-0.08861	 0.97755	-0.00088	-0.21071
2014	 95	   68400	0	-0.97737	 0.01509	-0.21100	 0.94142	 0.32537	-0.08860	 0.97755	-0.00156	-0.21071
2014	 95	   72000	0	-0.97737	 0.01578	-0.21095	 0.94142	 0.32539	-0.08860	 0.97755	-0.00224	-0.21071
2014	 95	   75600	0	-0.97737	 0.01647	-0.21091	 0.94141	 0.32541	-0.08859	 0.97754	-0.00292	-0.21071
2014	 95	   79200	0	-0.97737	 0.01717	-0.21086	 0.94141	 0.32543	-0.08858	 0.97754	-0.00360	-0.21071
2014	 95	   82800	0	-0.97736	 0.01786	-0.21082	 0.94140	 0.32544	-0.08857	 0.97754	-0.00428	-0.21071
2014	 96	       0	0	-0.97736	 0.01855	-0.21077	 0.94140	 0.32546	-0.08857	 0.97754	-0.00496	-0.21071
2014	 96	    3600	0	-0.97736	 0.01924	-0.21072	 0.94139	 0.32548	-0.08856	 0.97753	-0.00564	-0.21071
2014	 96	    7200	0	-0.97735	 0.01994	-0.21068	 0.94139	 0.32550	-0.08855	 0.97753	-0.00632	-0.21071
2014	 96	   10800	0	-0.97735	 0.02063	-0.21063	 0.94138	 0.32551	-0.08855	 0.97752	-0.00700	-0.21071
2014	 96	   14400	0	-0.97734	 0.02132	-0.21059	 0.94138	 0.32553	-0.08854	 0.97752	-0.00768	-0.21072
2014	 96	   18000	0	-0.97734	 0.02202	-0.21054	 0.94137	 0.32555	-0.08853	 0.97751	-0.00836	-0.21072
2014	 96	   21600	0	-0.97733	 0.02271	-0.21050	 0.94137	 0.32556	-0.08852	 0.97751	-0.00904	-0.21072
2014	 96	   25200	0	-0.97732	 0.02340	-0.21045	 0.94136	 0.32558	-0.08852	 0.97750	-0.00972	-0.21072
2014	 96	   28800	0	-0.97732	 0.02409	-0.21040	 0.94136	 0.32560	-0.08851	 0.97749	-0.01040	-0.21072
2014	 96	   32400	0	-0.97731	 0.02479	-0.21036	 0.94135	 0.32562	-0.08850	 0.97748	-0.01108	-0.21072
2014	 96	   36000	0	-0.97730	 0.02548	-0.21031	 0.94135	 0.32563	-0.08850	 0.97748	-0.01176	-0.21072
2014	 96	   39600	0	-0.97729	 0.02617	-0.21027	 0.94134	 0.32565	-0.08849	 0.97747	-0.01244	-0.21071
2014	 96	   43200	0	-0.97729	 0.02686	-0.21022	 0.94133	 0.32567	-0.08848	 0.97746	-0.01312	-0.21071
2014	 96	   46800	0	-0.97728	 0.02756	-0.21017	 0.94133	 0.32569	-0.08847	 0.97745	-0.01380	-0.21071
2014	 96	   50400	0	-0.97727	 0.02825	-0.21013	 0.94132	 0.32570	-0.08847	 0.97744	-0.01448	-0.21071
2014	 96	   54000	0	-0.97726	 0.02894	-0.21008	 0.94132	 0.32572	-0.08846	 0.97743	-0.01516	-0.21071
2014	 96	   57600	0	-0.97725	 0.02972	-0.21001	 0.94134	 0.32566	-0.08847	 0.97742	-0.01593	-0.21069
2014	 96	   61200	0	-0.97724	 0.03041	-0.20996	 0.94133	 0.32568	-0.08846	 0.97741	-0.01661	-0.21070
2014	 96	   64800	0	-0.97722	 0.03109	-0.20992	 0.94133	 0.32570	-0.08845	 0.97740	-0.01728	-0.21070
2014	 96	   68400	0	-0.97721	 0.03178	-0.20987	 0.94132	 0.32572	-0.08845	 0.97739	-0.01795	-0.21070
2014	 96	   72000	0	-0.97720	 0.03247	-0.20983	 0.94131	 0.32574	-0.08844	 0.97737	-0.01863	-0.21070
2014	 96	   75600	0	-0.97719	 0.03315	-0.20978	 0.94131	 0.32577	-0.08843	 0.97736	-0.01930	-0.21071
2014	 96	   79200	0	-0.97717	 0.03384	-0.20973	 0.94130	 0.32579	-0.08842	 0.97734	-0.01998	-0.21071
2014	 96	   82800	0	-0.97716	 0.03452	-0.20969	 0.94129	 0.32581	-0.08841	 0.97733	-0.02065	-0.21071
2014	 97	       0	0	-0.97714	 0.03521	-0.20964	 0.94128	 0.32583	-0.08841	 0.97732	-0.02133	-0.21071
2014	 97	    3600	0	-0.97713	 0.03590	-0.20960	 0.94128	 0.32586	-0.08840	 0.97730	-0.02200	-0.21071
2014	 97	    7200	0	-0.97711	 0.03658	-0.20955	 0.94127	 0.32588	-0.08839	 0.97728	-0.02268	-0.21072
2014	 97	   10800	0	-0.97710	 0.03727	-0.20950	 0.94126	 0.32590	-0.08838	 0.97727	-0.02335	-0.21072
2014	 97	   14400	0	-0.97708	 0.03796	-0.20946	 0.94126	 0.32592	-0.08837	 0.97725	-0.02402	-0.21072
2014	 97	   18000	0	-0.97706	 0.03864	-0.20941	 0.94125	 0.32595	-0.08837	 0.97723	-0.02470	-0.21072
2014	 97	   21600	0	-0.97705	 0.03933	-0.20936	 0.94124	 0.32597	-0.08836	 0.97722	-0.02537	-0.21072
2014	 97	   25200	0	-0.97703	 0.04002	-0.20932	 0.94123	 0.32599	-0.08835	 0.97720	-0.02605	-0.21072
2014	 97	   28800	0	-0.97701	 0.04070	-0.20927	 0.94123	 0.32601	-0.08834	 0.97718	-0.02672	-0.21072
2014	 97	   32400	0	-0.97699	 0.04139	-0.20922	 0.94122	 0.32604	-0.08833	 0.97716	-0.02740	-0.21072
2014	 97	   36000	0	-0.97697	 0.04208	-0.20918	 0.94121	 0.32606	-0.08833	 0.97714	-0.02807	-0.21073
2014	 97	   39600	0	-0.97695	 0.04276	-0.20913	 0.94121	 0.32608	-0.08832	 0.97712	-0.02874	-0.21073
2014	 97	   43200	0	-0.97693	 0.04345	-0.20908	 0.94120	 0.32610	-0.08831	 0.97710	-0.02942	-0.21073
2014	 97	   46800	0	-0.97690	 0.04424	-0.20907	 0.94121	 0.32605	-0.08838	 0.97707	-0.03020	-0.21077
2014	 97	   50400	0	-0.97688	 0.04493	-0.20902	 0.94121	 0.32607	-0.08838	 0.97705	-0.03087	-0.21078
2014	 97	   54000	0	-0.97686	 0.04562	-0.20898	 0.94120	 0.32609	-0.08837	 0.97702	-0.03155	-0.21078
2014	 97	   57600	0	-0.97683	 0.04631	-0.20893	 0.94119	 0.32611	-0.08837	 0.97700	-0.03223	-0.21079
2014	 97	   61200	0	-0.97681	 0.04699	-0.20888	 0.94119	 0.32613	-0.08836	 0.97698	-0.03290	-0.21079
2014	 97	   64800	0	-0.97679	 0.04768	-0.20884	 0.94118	 0.32615	-0.08835	 0.97695	-0.03358	-0.21079
2014	 97	   68400	0	-0.97676	 0.04837	-0.20879	 0.94117	 0.32617	-0.08835	 0.97693	-0.03425	-0.21080
2014	 97	   72000	0	-0.97674	 0.04906	-0.20874	 0.94117	 0.32619	-0.08834	 0.97690	-0.03493	-0.21080
2014	 97	   75600	0	-0.97672	 0.04975	-0.20869	 0.94116	 0.32621	-0.08834	 0.97688	-0.03561	-0.21080
2014	 97	   79200	0	-0.97669	 0.05043	-0.20865	 0.94115	 0.32623	-0.08833	 0.97685	-0.03628	-0.21081
2014	 97	   82800	0	-0.97666	 0.05112	-0.20860	 0.94115	 0.32625	-0.08832	 0.97683	-0.03696	-0.21081
2014	 98	       0	0	-0.97664	 0.05181	-0.20855	 0.94114	 0.32628	-0.08832	 0.97680	-0.03763	-0.21081
2014	 98	    3600	0	-0.97661	 0.05250	-0.20850	 0.94113	 0.32630	-0.08831	 0.97677	-0.03831	-0.21082
2014	 98	    7200	0	-0.97658	 0.05319	-0.20845	 0.94113	 0.32632	-0.08831	 0.97675	-0.03899	-0.21082
2014	 98	   10800	0	-0.97656	 0.05387	-0.20841	 0.94112	 0.32634	-0.08830	 0.97672	-0.03966	-0.21082
2014	 98	   14400	0	-0.97653	 0.05456	-0.20836	 0.94111	 0.32636	-0.08829	 0.97669	-0.04034	-0.21082
2014	 98	   18000	0	-0.97650	 0.05525	-0.20831	 0.94111	 0.32638	-0.08829	 0.97666	-0.04101	-0.21083
2014	 98	   21600	0	-0.97647	 0.05594	-0.20826	 0.94110	 0.32640	-0.08828	 0.97663	-0.04169	-0.21083
2014	 98	   25200	0	-0.97644	 0.05663	-0.20821	 0.94109	 0.32642	-0.08828	 0.97660	-0.04237	-0.21083
2014	 98	   28800	0	-0.97641	 0.05731	-0.20816	 0.94109	 0.32644	-0.08827	 0.97657	-0.04304	-0.21083
2014	 98	   32400	0	-0.97638	 0.05800	-0.20812	 0.94108	 0.32646	-0.08826	 0.97654	-0.04372	-0.21084
2014	 98	   36000	0	-0.97635	 0.05869	-0.20807	 0.94107	 0.32648	-0.08826	 0.97651	-0.04439	-0.21084
2014	 98	   39600	0	-0.97632	 0.05938	-0.20802	 0.94107	 0.32650	-0.08825	 0.97648	-0.04507	-0.21084
2014	 98	   43200	0	-0.97629	 0.06006	-0.20797	 0.94106	 0.32652	-0.08825	 0.97645	-0.04574	-0.21084
2014	 98	   46800	0	-0.97626	 0.06075	-0.20792	 0.94105	 0.32654	-0.08824	 0.97642	-0.04642	-0.21084
2014	 98	   50400	0	-0.97622	 0.06144	-0.20787	 0.94105	 0.32656	-0.08823	 0.97638	-0.04710	-0.21085
2014	 98	   54000	0	-0.97619	 0.06213	-0.20782	 0.94104	 0.32659	-0.08823	 0.97635	-0.04777	-0.21085
2014	 98	   57600	0	-0.97616	 0.06281	-0.20777	 0.94103	 0.32661	-0.08822	 0.97632	-0.04845	-0.21085
2014	 98	   61200	0	-0.97612	 0.06350	-0.20772	 0.94103	 0.32663	-0.08821	 0.97628	-0.04912	-0.21085
2014	 98	   64800	0	-0.97609	 0.06419	-0.20767	 0.94102	 0.32665	-0.08821	 0.97625	-0.04980	-0.21085
2014	 98	   68400	0	-0.97606	 0.06488	-0.20762	 0.94101	 0.32667	-0.08820	 0.97621	-0.05047	-0.21085
2014	 98	   72000	0	-0.97602	 0.06556	-0.20757	 0.94101	 0.32669	-0.08820	 0.97618	-0.05115	-0.21085
2014	 98	   75600	0	-0.97426	-0.09816	-0.20292	 0.88676	 0.46207	-0.01209	 0.97443	 0.11187	-0.19487
2014	 98	   79200	0	-0.97434	-0.09749	-0.20288	 0.88675	 0.46210	-0.01208	 0.97450	 0.11121	-0.19487
2014	 98	   82800	0	-0.97441	-0.09681	-0.20284	 0.88673	 0.46212	-0.01206	 0.97458	 0.11055	-0.19487
2014	 99	       0	0	-0.97449	-0.09614	-0.20280	 0.88672	 0.46215	-0.01205	 0.97465	 0.10989	-0.19487
2014	 99	    3600	0	-0.97457	-0.09547	-0.20275	 0.88671	 0.46218	-0.01203	 0.97473	 0.10922	-0.19486
2014	 99	    7200	0	-0.97464	-0.09479	-0.20271	 0.88669	 0.46221	-0.01202	 0.97480	 0.10856	-0.19486
2014	 99	   10800	0	-0.97471	-0.09412	-0.20267	 0.88668	 0.46223	-0.01200	 0.97488	 0.10790	-0.19486
2014	 99	   14400	0	-0.97479	-0.09345	-0.20263	 0.88666	 0.46226	-0.01199	 0.97495	 0.10723	-0.19486
2014	 99	   18000	0	-0.97486	-0.09277	-0.20258	 0.88665	 0.46229	-0.01197	 0.97503	 0.10657	-0.19485
2014	 99	   21600	0	-0.97493	-0.09210	-0.20254	 0.88664	 0.46231	-0.01196	 0.97510	 0.10591	-0.19485
2014	 99	   25200	0	-0.97501	-0.09143	-0.20250	 0.88662	 0.46234	-0.01194	 0.97517	 0.10525	-0.19485
2014	 99	   28800	0	-0.97507	-0.09064	-0.20252	 0.88664	 0.46231	-0.01204	 0.97524	 0.10448	-0.19492
2014	 99	   32400	0	-0.97515	-0.08995	-0.20247	 0.88663	 0.46232	-0.01202	 0.97531	 0.10380	-0.19491
2014	 99	   36000	0	-0.97522	-0.08926	-0.20242	 0.88663	 0.46233	-0.01201	 0.97539	 0.10312	-0.19491
2014	 99	   39600	0	-0.97529	-0.08858	-0.20237	 0.88662	 0.46235	-0.01199	 0.97546	 0.10244	-0.19490
2014	 99	   43200	0	-0.97537	-0.08789	-0.20232	 0.88661	 0.46236	-0.01198	 0.97553	 0.10177	-0.19489
2014	 99	   46800	0	-0.97544	-0.08720	-0.20227	 0.88660	 0.46237	-0.01197	 0.97560	 0.10109	-0.19489
2014	 99	   50400	0	-0.97551	-0.08651	-0.20222	 0.88660	 0.46239	-0.01195	 0.97567	 0.10041	-0.19488
2014	 99	   54000	0	-0.97558	-0.08583	-0.20217	 0.88659	 0.46240	-0.01194	 0.97574	 0.09973	-0.19487
2014	 99	   57600	0	-0.97565	-0.08514	-0.20212	 0.88658	 0.46241	-0.01192	 0.97582	 0.09906	-0.19487
2014	 99	   61200	0	-0.97572	-0.08445	-0.20207	 0.88658	 0.46243	-0.01191	 0.97589	 0.09838	-0.19486
2014	 99	   64800	0	-0.97579	-0.08376	-0.20202	 0.88657	 0.46244	-0.01189	 0.97595	 0.09770	-0.19485
2014	 99	   68400	0	-0.97586	-0.08307	-0.20197	 0.88656	 0.46245	-0.01188	 0.97602	 0.09702	-0.19484
2014	 99	   72000	0	-0.97593	-0.08239	-0.20192	 0.88656	 0.46247	-0.01187	 0.97609	 0.09635	-0.19484
2014	 99	   75600	0	-0.97600	-0.08170	-0.20187	 0.88655	 0.46248	-0.01185	 0.97616	 0.09567	-0.19483
2014	 99	   79200	0	-0.97607	-0.08101	-0.20182	 0.88654	 0.46249	-0.01184	 0.97623	 0.09499	-0.19482
2014	 99	   82800	0	-0.97613	-0.08032	-0.20177	 0.88654	 0.46251	-0.01182	 0.97630	 0.09431	-0.19481
2014	100	       0	0	-0.97620	-0.07963	-0.20172	 0.88653	 0.46252	-0.01181	 0.97636	 0.09364	-0.19481
2014	100	    3600	0	-0.97627	-0.07894	-0.20167	 0.88652	 0.46253	-0.01180	 0.97643	 0.09296	-0.19480
2014	100	    7200	0	-0.97633	-0.07826	-0.20162	 0.88652	 0.46255	-0.01178	 0.97649	 0.09228	-0.19479
2014	100	   10800	0	-0.97640	-0.07757	-0.20157	 0.88651	 0.46256	-0.01177	 0.97656	 0.09160	-0.19478
2014	100	   14400	0	-0.97646	-0.07688	-0.20152	 0.88650	 0.46258	-0.01175	 0.97662	 0.09092	-0.19477
2014	100	   18000	0	-0.97653	-0.07619	-0.20147	 0.88650	 0.46259	-0.01174	 0.97669	 0.09024	-0.19477
2014	100	   21600	0	-0.97659	-0.07550	-0.20141	 0.88649	 0.46260	-0.01172	 0.97675	 0.08957	-0.19476
2014	100	   25200	0	-0.97666	-0.07481	-0.20136	 0.88648	 0.46262	-0.01171	 0.97682	 0.08889	-0.19475
2014	100	   28800	0	-0.97672	-0.07413	-0.20131	 0.88647	 0.46263	-0.01170	 0.97688	 0.08821	-0.19474
2014	100	   32400	0	-0.97678	-0.07344	-0.20126	 0.88647	 0.46264	-0.01168	 0.97694	 0.08753	-0.19473
2014	100	   36000	0	-0.97684	-0.07275	-0.20121	 0.88646	 0.46266	-0.01167	 0.97701	 0.08685	-0.19472
2014	100	   39600	0	-0.97690	-0.07206	-0.20116	 0.88645	 0.46267	-0.01165	 0.97707	 0.08618	-0.19471
2014	100	   43200	0	-0.97697	-0.07137	-0.20111	 0.88645	 0.46268	-0.01164	 0.97713	 0.08550	-0.19471
2014	100	   46800	0	-0.97703	-0.07077	-0.20100	 0.88642	 0.46275	-0.01154	 0.97719	 0.08490	-0.19464
2014	100	   50400	0	-0.97709	-0.07008	-0.20095	 0.88641	 0.46275	-0.01153	 0.97725	 0.08422	-0.19464
2014	100	   54000	0	-0.97715	-0.06938	-0.20090	 0.88641	 0.46276	-0.01152	 0.97731	 0.08353	-0.19463
2014	100	   57600	0	-0.97721	-0.06869	-0.20085	 0.88640	 0.46277	-0.01151	 0.97737	 0.08285	-0.19463
2014	100	   61200	0	-0.97727	-0.06799	-0.20080	 0.88640	 0.46278	-0.01150	 0.97743	 0.08217	-0.19462
2014	100	   64800	0	-0.97733	-0.06730	-0.20074	 0.88639	 0.46279	-0.01149	 0.97749	 0.08148	-0.19461
2014	100	   68400	0	-0.97739	-0.06661	-0.20069	 0.88639	 0.46280	-0.01148	 0.97755	 0.08080	-0.19461
2014	100	   72000	0	-0.97745	-0.06591	-0.20064	 0.88638	 0.46281	-0.01147	 0.97760	 0.08011	-0.19460
2014	100	   75600	0	-0.97750	-0.06522	-0.20059	 0.88638	 0.46282	-0.01145	 0.97766	 0.07943	-0.19460
2014	100	   79200	0	-0.97756	-0.06452	-0.20053	 0.88637	 0.46283	-0.01144	 0.97772	 0.07875	-0.19459
2014	100	   82800	0	-0.97762	-0.06383	-0.20048	 0.88637	 0.46284	-0.01143	 0.97777	 0.07806	-0.19459
2014	101	       0	0	-0.97767	-0.06314	-0.20043	 0.88636	 0.46285	-0.01142	 0.97783	 0.07738	-0.19458
2014	101	    3600	0	-0.97773	-0.06244	-0.20038	 0.88636	 0.46286	-0.01141	 0.97789	 0.07669	-0.19457
2014	101	    7200	0	-0.97778	-0.06175	-0.20032	 0.88636	 0.46287	-0.01140	 0.97794	 0.07601	-0.19457
2014	101	   10800	0	-0.97784	-0.06105	-0.20027	 0.88635	 0.46288	-0.01139	 0.97799	 0.07533	-0.19456
2014	101	   14400	0	-0.97789	-0.06036	-0.20022	 0.88635	 0.46288	-0.01138	 0.97805	 0.07464	-0.19455
2014	101	   18000	0	-0.97794	-0.05967	-0.20017	 0.88634	 0.46289	-0.01137	 0.97810	 0.07396	-0.19455
2014	101	   21600	0	-0.97800	-0.05897	-0.20011	 0.88634	 0.46290	-0.01135	 0.97815	 0.07327	-0.19454
2014	101	   25200	0	-0.97805	-0.05828	-0.20006	 0.88633	 0.46291	-0.01134	 0.97821	 0.07259	-0.19453
2014	101	   28800	0	-0.97810	-0.05758	-0.20001	 0.88633	 0.46292	-0.01133	 0.97826	 0.07190	-0.19453
2014	101	   32400	0	-0.97815	-0.05689	-0.19995	 0.88632	 0.46293	-0.01132	 0.97831	 0.07122	-0.19452
2014	101	   36000	0	-0.97820	-0.05620	-0.19990	 0.88632	 0.46294	-0.01131	 0.97836	 0.07054	-0.19451
2014	101	   39600	0	-0.97825	-0.05550	-0.19984	 0.88631	 0.46295	-0.01130	 0.97841	 0.06985	-0.19451
2014	101	   43200	0	-0.97830	-0.05481	-0.19979	 0.88631	 0.46296	-0.01129	 0.97846	 0.06917	-0.19450
2014	101	   46800	0	-0.97835	-0.05411	-0.19974	 0.88630	 0.46297	-0.01128	 0.97851	 0.06848	-0.19449
2014	101	   50400	0	-0.97840	-0.05342	-0.19968	 0.88630	 0.46298	-0.01127	 0.97856	 0.06780	-0.19448
2014	101	   54000	0	-0.97845	-0.05272	-0.19963	 0.88629	 0.46299	-0.01126	 0.97861	 0.06711	-0.19448
2014	101	   57600	0	-0.97850	-0.05203	-0.19958	 0.88629	 0.46300	-0.01124	 0.97866	 0.06643	-0.19447
2014	101	   61200	0	-0.97855	-0.05133	-0.19952	 0.88628	 0.46300	-0.01123	 0.97870	 0.06574	-0.19446
2014	101	   64800	0	-0.97860	-0.05064	-0.19947	 0.88628	 0.46301	-0.01122	 0.97875	 0.06506	-0.19445
2014	101	   68400	0	-0.97864	-0.05009	-0.19939	 0.88622	 0.46313	-0.01112	 0.97880	 0.06452	-0.19441
2014	101	   72000	0	-0.97869	-0.04940	-0.19933	 0.88621	 0.46314	-0.01112	 0.97884	 0.06384	-0.19441
2014	101	   75600	0	-0.97873	-0.04870	-0.19928	 0.88621	 0.46315	-0.01111	 0.97889	 0.06315	-0.19440
2014	101	   79200	0	-0.97878	-0.04801	-0.19923	 0.88621	 0.46316	-0.01110	 0.97893	 0.06246	-0.19440
2014	101	   82800	0	-0.97882	-0.04731	-0.19917	 0.88620	 0.46317	-0.01109	 0.97898	 0.06178	-0.19439
2014	102	       0	0	-0.97887	-0.04662	-0.19912	 0.88620	 0.46318	-0.01108	 0.97902	 0.06109	-0.19439
2014	102	    3600	0	-0.97891	-0.04592	-0.19906	 0.88619	 0.46318	-0.01107	 0.97906	 0.06041	-0.19439
2014	102	    7200	0	-0.97895	-0.04523	-0.19901	 0.88619	 0.46319	-0.01106	 0.97911	 0.05972	-0.19438
2014	102	   10800	0	-0.97900	-0.04453	-0.19896	 0.88618	 0.46320	-0.01105	 0.97915	 0.05904	-0.19438
2014	102	   14400	0	-0.97904	-0.04384	-0.19890	 0.88618	 0.46321	-0.01104	 0.97919	 0.05835	-0.19437
2014	102	   18000	0	-0.97908	-0.04314	-0.19885	 0.88618	 0.46322	-0.01103	 0.97923	 0.05766	-0.19437
2014	102	   21600	0	-0.97912	-0.04244	-0.19879	 0.88617	 0.46323	-0.01102	 0.97927	 0.05698	-0.19436
2014	102	   25200	0	-0.97916	-0.04175	-0.19874	 0.88617	 0.46324	-0.01101	 0.97931	 0.05629	-0.19436
2014	102	   28800	0	-0.97920	-0.04105	-0.19869	 0.88616	 0.46325	-0.01100	 0.97935	 0.05561	-0.19435
2014	102	   32400	0	-0.97924	-0.04036	-0.19863	 0.88616	 0.46325	-0.01099	 0.97939	 0.05492	-0.19435
2014	102	   36000	0	-0.97928	-0.03966	-0.19858	 0.88615	 0.46326	-0.01099	 0.97943	 0.05423	-0.19434
2014	102	   39600	0	-0.97932	-0.03897	-0.19852	 0.88615	 0.46327	-0.01098	 0.97947	 0.05355	-0.19433
2014	102	   43200	0	-0.97936	-0.03827	-0.19847	 0.88614	 0.46328	-0.01097	 0.97951	 0.05286	-0.19433
2014	102	   46800	0	-0.97940	-0.03758	-0.19841	 0.88614	 0.46329	-0.01096	 0.97955	 0.05218	-0.19432
2014	102	   50400	0	-0.97944	-0.03688	-0.19836	 0.88614	 0.46330	-0.01095	 0.97959	 0.05149	-0.19432
2014	102	   54000	0	-0.97947	-0.03623	-0.19830	 0.88611	 0.46334	-0.01092	 0.97962	 0.05085	-0.19431
2014	102	   57600	0	-0.97951	-0.03554	-0.19825	 0.88610	 0.46336	-0.01091	 0.97966	 0.05017	-0.19431
2014	102	   61200	0	-0.97954	-0.03485	-0.19820	 0.88610	 0.46337	-0.01090	 0.97969	 0.04949	-0.19431
2014	102	   64800	0	-0.97958	-0.03416	-0.19814	 0.88609	 0.46338	-0.01090	 0.97973	 0.04881	-0.19431
2014	102	   68400	0	-0.97961	-0.03347	-0.19809	 0.88608	 0.46340	-0.01089	 0.97976	 0.04813	-0.19430
2014	102	   72000	0	-0.97965	-0.03278	-0.19804	 0.88608	 0.46341	-0.01088	 0.97979	 0.04745	-0.19430
2014	102	   75600	0	-0.97968	-0.03209	-0.19798	 0.88607	 0.46343	-0.01087	 0.97983	 0.04677	-0.19430
2014	102	   79200	0	-0.97971	-0.03140	-0.19793	 0.88606	 0.46344	-0.01086	 0.97986	 0.04609	-0.19430
2014	102	   82800	0	-0.97975	-0.03071	-0.19788	 0.88605	 0.46345	-0.01085	 0.97989	 0.04541	-0.19430
2014	103	       0	0	-0.97978	-0.03002	-0.19782	 0.88605	 0.46347	-0.01084	 0.97992	 0.04473	-0.19429
2014	103	    3600	0	-0.97981	-0.02933	-0.19777	 0.88604	 0.46348	-0.01083	 0.97995	 0.04405	-0.19429
2014	103	    7200	0	-0.97984	-0.02864	-0.19772	 0.88603	 0.46350	-0.01082	 0.97999	 0.04337	-0.19429
2014	103	   10800	0	-0.97987	-0.02795	-0.19766	 0.88603	 0.46351	-0.01081	 0.98002	 0.04268	-0.19428
